2023-02-14T07:35:19+05:30,4.14784,8.50223,,4.16929,2.2924
2023-02-14T07:35:56+05:30,4.14784,8.50223,,4.19074,2.31385
2023-02-14T07:36:33+05:30,4.18001,8.50223,,4.22292,2.30312
2023-02-14T07:37:10+05:30,4.21219,8.51295,,4.25509,2.2924
2023-02-14T07:37:47+05:30,4.23364,8.50223,,4.26582,2.27095
2023-02-14T07:38:24+05:30,4.25509,8.51295,,4.28727,2.2495
2023-02-14T07:39:01+05:30,4.26582,8.51295,,4.28727,2.2495
2023-02-14T07:39:38+05:30,4.27654,8.52368,,4.28727,2.2495
2023-02-14T07:40:15+05:30,4.27654,8.52368,,4.28727,2.2495
2023-02-14T07:40:51+05:30,4.27654,8.52368,,4.28727,2.26022
2023-02-14T07:41:28+05:30,4.29799,8.52368,,4.29799,2.26022
2023-02-14T07:42:05+05:30,4.30872,8.52368,,4.31944,2.26022
2023-02-14T07:42:42+05:30,4.33017,8.52368,,4.34089,2.27095
2023-02-14T07:43:19+05:30,4.34089,8.5344,,4.34089,2.26022
2023-02-14T07:43:56+05:30,4.34089,8.5344,,4.34089,2.27095
2023-02-14T07:44:33+05:30,4.34089,8.5344,,4.35162,2.27095
2023-02-14T07:45:10+05:30,4.36234,8.5344,,4.35162,2.30312
2023-02-14T07:45:47+05:30,4.37307,8.5344,,4.36234,2.3353
2023-02-14T07:46:24+05:30,4.39452,8.54513,,4.37307,2.35675
2023-02-14T07:47:01+05:30,4.41597,8.54513,,4.38379,2.3782
2023-02-14T07:47:38+05:30,4.42669,8.54513,,4.39452,2.4211
2023-02-14T07:48:15+05:30,4.42669,8.54513,,4.41597,2.45327
2023-02-14T07:48:52+05:30,4.42669,8.54513,,4.42669,2.47472
2023-02-14T07:49:29+05:30,4.43742,8.55585,,4.43742,2.5069
2023-02-14T07:50:09+05:30,4.46959,8.55585,,4.45887,2.53907
2023-02-14T07:50:46+05:30,4.49104,8.56658,,4.48032,2.56052
2023-02-14T07:51:23+05:30,4.52322,8.55585,,4.50177,2.5927
2023-02-14T07:52:00+05:30,4.54467,8.56658,,4.54467,2.66778
2023-02-14T07:52:37+05:30,4.56612,8.56658,,4.56612,2.71068
2023-02-14T07:53:14+05:30,4.58757,8.56658,,4.57684,2.75358
2023-02-14T07:53:54+05:30,4.60902,8.56658,,4.57684,2.78575
2023-02-14T07:54:31+05:30,4.63047,8.5773,,4.59829,2.8072
2023-02-14T07:55:08+05:30,4.65192,8.5773,,4.61974,2.81793
2023-02-14T07:55:45+05:30,4.68409,8.5773,,4.64119,2.8501
2023-02-14T07:56:21+05:30,4.71627,8.58803,,4.66264,2.87155
2023-02-14T07:56:59+05:30,4.72699,8.58803,,4.68409,2.90373
2023-02-14T07:57:36+05:30,4.74845,8.58803,,4.69482,2.9359
2023-02-14T07:58:13+05:30,4.75917,8.59875,,4.70554,2.96808
2023-02-14T07:58:50+05:30,4.75917,8.59875,,4.71627,2.9788
2023-02-14T07:59:27+05:30,4.78062,8.59875,,4.72699,2.98953
2023-02-14T08:00:04+05:30,4.79135,8.60948,,4.75917,3.04315
2023-02-14T08:00:41+05:30,4.82352,8.60948,,4.7699,3.09678
2023-02-14T08:01:18+05:30,4.84497,8.6202,,4.79135,3.12896
2023-02-14T08:01:55+05:30,4.87715,8.6202,,4.8128,3.15041
2023-02-14T08:02:32+05:30,4.88787,8.6202,,4.82352,3.18258
2023-02-14T08:03:09+05:30,4.8986,8.63093,,4.82352,3.22548
2023-02-14T08:03:46+05:30,4.8986,8.63093,,4.83425,3.24693
2023-02-14T08:04:23+05:30,4.8986,8.63093,,4.84497,3.26838
2023-02-14T08:05:00+05:30,4.90932,8.63093,,4.84497,3.27911
2023-02-14T08:05:37+05:30,4.90932,8.64165,,4.84497,3.27911
2023-02-14T08:06:14+05:30,4.90932,8.64165,,4.8557,3.28983
2023-02-14T08:06:51+05:30,4.92005,8.64165,,4.8557,3.30056
2023-02-14T08:07:27+05:30,4.93077,8.65238,,4.87715,3.31128
2023-02-14T08:08:05+05:30,4.95222,8.64165,,4.88787,3.33273
2023-02-14T08:08:42+05:30,4.97367,8.65238,,4.90932,3.34346
2023-02-14T08:09:19+05:30,5.00585,8.65238,,4.93077,3.35418
2023-02-14T08:09:56+05:30,5.0273,8.65238,,4.95222,3.38636
2023-02-14T08:10:33+05:30,5.03802,8.65238,,4.97367,3.41853
2023-02-14T08:11:10+05:30,5.04875,8.66311,,4.9844,3.48288
2023-02-14T08:11:47+05:30,5.04875,8.66311,,4.9844,3.52578
2023-02-14T08:12:24+05:30,5.05947,8.67383,,5.01657,3.55796
2023-02-14T08:13:00+05:30,5.10237,8.67383,,5.0273,3.56868
2023-02-14T08:13:37+05:30,5.13455,8.67383,,5.0702,3.57941
2023-02-14T08:14:14+05:30,5.16672,8.68456,,5.09165,3.59013
2023-02-14T08:14:51+05:30,5.1989,8.69528,,5.1131,3.64376
2023-02-14T08:15:28+05:30,5.23107,8.69528,,5.13455,3.70811
2023-02-14T08:16:05+05:30,5.25252,8.69528,,5.156,3.75101
2023-02-14T08:16:42+05:30,5.26325,8.70601,,5.18817,3.81536
2023-02-14T08:17:19+05:30,5.2847,8.71673,,5.1989,3.84754
2023-02-14T08:17:56+05:30,5.31687,8.71673,,5.23107,3.89044
2023-02-14T08:18:33+05:30,5.34905,8.71673,,5.25252,3.89044
2023-02-14T08:19:10+05:30,5.38123,8.72746,,5.27397,3.91189
2023-02-14T08:19:47+05:30,5.39195,8.73818,,5.29542,3.91189
2023-02-14T08:20:24+05:30,5.40268,8.73818,,5.31687,3.93334
2023-02-14T08:21:01+05:30,5.4134,8.74891,,5.33833,3.95479
2023-02-14T08:21:38+05:30,5.43485,8.73818,,5.35978,3.95479
2023-02-14T08:22:15+05:30,5.43485,8.74891,,5.35978,3.97624
2023-02-14T08:22:52+05:30,5.43485,8.75963,,5.35978,3.97624
2023-02-14T08:23:29+05:30,5.43485,8.75963,,5.3705,3.97624
2023-02-14T08:24:06+05:30,5.4563,8.77036,,5.38123,3.98696
2023-02-14T08:24:43+05:30,5.47775,8.77036,,5.39195,3.99769
2023-02-14T08:25:20+05:30,5.4992,8.78108,,5.42413,3.99769
2023-02-14T08:25:57+05:30,5.53138,8.78108,,5.4563,3.99769
2023-02-14T08:26:34+05:30,5.53138,8.78108,,5.46703,4.00841
2023-02-14T08:27:11+05:30,5.52065,8.78108,,5.46703,4.01914
2023-02-14T08:27:48+05:30,5.53138,8.79181,,5.46703,4.04059
2023-02-14T08:28:25+05:30,5.5421,8.80253,,5.47775,4.05131
2023-02-14T08:29:02+05:30,5.57428,8.80253,,5.4992,4.08349
2023-02-14T08:29:39+05:30,5.61718,8.80253,,5.50993,4.10494
2023-02-14T08:30:16+05:30,5.64935,8.80253,,5.53138,4.12639
2023-02-14T08:30:54+05:30,5.6708,8.80253,,5.55283,4.15856
2023-02-14T08:31:31+05:30,5.69225,8.80253,,5.56355,4.18001
2023-02-14T08:32:08+05:30,5.70298,8.81326,,5.57428,4.22292
2023-02-14T08:32:45+05:30,5.70298,8.81326,,5.585,4.26582
2023-02-14T08:33:22+05:30,5.7137,8.82398,,5.585,4.28727
2023-02-14T08:33:59+05:30,5.72443,8.82398,,5.60645,4.31944
2023-02-14T08:34:35+05:30,5.7566,8.83471,,5.63863,4.35162
2023-02-14T08:35:13+05:30,5.81023,8.83471,,5.66008,4.38379
2023-02-14T08:35:50+05:30,5.82095,8.84543,,5.70298,4.40524
2023-02-14T08:36:30+05:30,5.87458,8.84543,,5.73515,4.43742
2023-02-14T08:37:07+05:30,5.91748,8.85616,,5.81023,4.49104
2023-02-14T08:37:44+05:30,6.02473,8.86688,,5.96038,4.55539
2023-02-14T08:38:21+05:30,6.18561,8.87761,,6.16416,4.61974
2023-02-14T08:38:58+05:30,6.36793,8.89906,,6.37866,4.70554
2023-02-14T08:39:34+05:30,6.56099,8.93123,,6.59316,4.80207
2023-02-14T08:40:12+05:30,6.73259,8.98486,,6.78621,4.88787
2023-02-14T08:40:49+05:30,6.89346,8.99558,,7.00072,4.99512
2023-02-14T08:41:26+05:30,7.05434,8.99558,,7.21522,5.08092
2023-02-14T08:42:03+05:30,7.21522,8.99558,,7.44044,5.18817
2023-02-14T08:42:40+05:30,7.37609,9.01703,,7.64422,5.29542
2023-02-14T08:43:17+05:30,7.56915,9.03848,,7.848,5.40268
2023-02-14T08:43:54+05:30,7.77292,9.09211,,8.05177,5.52065
2023-02-14T08:44:31+05:30,7.9767,9.13501,,8.24483,5.63863
2023-02-14T08:45:08+05:30,8.16975,9.16718,,8.42715,5.77805
2023-02-14T08:45:45+05:30,8.37353,9.21009,,8.64165,5.88531
2023-02-14T08:46:21+05:30,8.58803,9.24226,,8.82398,6.03546
2023-02-14T08:46:58+05:30,8.75963,9.28516,,9.03848,6.17488
2023-02-14T08:47:38+05:30,8.96341,9.31734,,9.25299,6.34648
2023-02-14T08:48:15+05:30,9.14573,9.34951,,9.49966,6.53954
2023-02-14T08:48:52+05:30,9.32806,9.38169,,9.72489,6.74331
2023-02-14T08:49:29+05:30,9.49966,9.42459,,9.95012,6.94709
2023-02-14T08:50:06+05:30,9.67126,9.45676,,10.15389,7.18304
2023-02-14T08:50:43+05:30,9.83214,9.48894,,10.34695,7.45117
2023-02-14T08:51:20+05:30,9.99302,9.52111,,10.55072,7.74075
2023-02-14T08:51:57+05:30,10.13244,9.56401,,10.7545,8.00887
2023-02-14T08:52:34+05:30,10.27187,9.59619,,10.93683,8.3199
2023-02-14T08:53:11+05:30,10.42202,9.62836,,11.12988,8.70601
2023-02-14T08:53:48+05:30,10.56145,9.66054,,11.28003,9.13501
2023-02-14T08:54:25+05:30,10.70087,9.70344,,11.44091,9.56401
2023-02-14T08:55:01+05:30,10.81885,9.75707,,11.59106,9.92867
2023-02-14T08:55:39+05:30,10.94755,9.78924,,11.74121,10.26114
2023-02-14T08:56:16+05:30,11.08698,9.83214,,11.88063,10.5829
2023-02-14T08:56:53+05:30,11.21568,9.86432,,12.00934,10.90465
2023-02-14T08:57:30+05:30,11.35511,9.90722,,12.14876,11.29075
2023-02-14T08:58:07+05:30,11.49453,9.95012,,12.32036,11.75193
2023-02-14T08:58:44+05:30,11.62323,9.98229,,12.47052,12.22384
2023-02-14T08:59:21+05:30,11.76266,10.02519,,12.62067,12.59922
2023-02-14T08:59:58+05:30,11.88063,10.06809,,12.77082,12.78154
2023-02-14T09:00:35+05:30,12.02006,10.11099,,12.93169,12.84589
2023-02-14T09:01:15+05:30,12.17021,10.13244,,13.07112,13.02822
2023-02-14T09:01:52+05:30,12.29891,10.18607,,13.21055,13.38215
2023-02-14T09:02:29+05:30,12.42762,10.21824,,13.34997,13.69318
2023-02-14T09:03:06+05:30,12.55632,10.26114,,13.4894,14.0042
2023-02-14T09:03:43+05:30,12.67429,10.30405,,13.6181,14.32596
2023-02-14T09:04:20+05:30,12.80299,10.35767,,13.75753,14.66916
2023-02-14T09:04:57+05:30,12.91024,10.4113,,13.88623,14.92656
2023-02-14T09:05:34+05:30,13.03895,10.43275,,14.02565,15.00164
2023-02-14T09:06:11+05:30,13.16765,10.47565,,14.17581,15.02309
2023-02-14T09:06:48+05:30,13.28562,10.51855,,14.29378,15.06599
2023-02-14T09:07:25+05:30,13.37142,10.56145,,14.43321,15.10889
2023-02-14T09:08:02+05:30,13.47867,10.60435,,14.57263,15.14106
2023-02-14T09:08:39+05:30,13.5752,10.64725,,14.77641,15.19469
2023-02-14T09:09:16+05:30,13.68245,10.69015,,14.92656,15.32339
2023-02-14T09:09:53+05:30,13.80043,10.73305,,15.13034,15.60224
2023-02-14T09:10:30+05:30,13.9184,10.77595,,15.32339,15.93472
2023-02-14T09:11:09+05:30,14.06855,10.81885,,15.50572,16.27793
2023-02-14T09:11:46+05:30,14.16508,10.87248,,15.72022,16.72838
2023-02-14T09:12:23+05:30,14.30451,10.89393,,15.85965,17.14666
2023-02-14T09:13:00+05:30,14.43321,10.95828,,16.0098,17.57566
2023-02-14T09:13:37+05:30,14.56191,11.00118,,16.15995,17.95104
2023-02-14T09:14:14+05:30,14.69061,11.04408,,16.28865,18.22989
2023-02-14T09:14:51+05:30,14.83004,11.0977,,16.42808,18.49802
2023-02-14T09:15:28+05:30,14.94801,11.1406,,16.57823,18.75542
2023-02-14T09:16:05+05:30,15.06599,11.19423,,16.6962,18.94847
2023-02-14T09:16:42+05:30,15.20541,11.23713,,16.81418,19.14153
2023-02-14T09:17:19+05:30,15.32339,11.28003,,16.94288,19.33458
2023-02-14T09:17:56+05:30,15.44137,11.32293,,17.06086,19.54908
2023-02-14T09:18:33+05:30,15.53789,11.36583,,17.15738,19.74213
2023-02-14T09:19:10+05:30,15.65587,11.40873,,17.26463,19.88156
2023-02-14T09:19:47+05:30,15.76312,11.46236,,17.37189,20.05316
2023-02-14T09:20:24+05:30,15.8811,11.49453,,17.47914,20.19258
2023-02-14T09:21:01+05:30,15.98835,11.53743,,17.58639,20.31056
2023-02-14T09:21:38+05:30,16.08487,11.56961,,17.66146,20.42854
2023-02-14T09:22:15+05:30,16.19212,11.62323,,17.76871,20.57869
2023-02-14T09:22:52+05:30,16.3101,11.68758,,17.86524,20.66449
2023-02-14T09:23:29+05:30,16.42808,11.73048,,17.97249,20.69666
2023-02-14T09:24:06+05:30,16.53533,11.77338,,18.06902,20.65376
2023-02-14T09:24:43+05:30,16.6533,11.82701,,18.15482,20.66449
2023-02-14T09:25:19+05:30,16.77128,11.83773,,18.22989,20.71811
2023-02-14T09:25:56+05:30,16.86781,11.89136,,18.30497,20.79319
2023-02-14T09:26:33+05:30,16.96433,11.94499,,18.35859,20.86827
2023-02-14T09:27:10+05:30,17.06086,11.98789,,18.41222,20.91117
2023-02-14T09:27:47+05:30,17.14666,12.05224,,18.4873,20.97552
2023-02-14T09:28:24+05:30,17.22173,12.09514,,18.54092,20.98624
2023-02-14T09:29:04+05:30,17.30753,12.13804,,18.59455,20.91117
2023-02-14T09:29:41+05:30,17.38261,12.18094,,18.64817,20.91117
2023-02-14T09:30:18+05:30,17.46841,12.23456,,18.71252,21.01842
2023-02-14T09:30:55+05:30,17.55421,12.27746,,18.77687,21.16857
2023-02-14T09:31:32+05:30,17.62929,12.32036,,18.8305,21.23292
2023-02-14T09:32:09+05:30,17.69364,12.35254,,18.88412,21.28654
2023-02-14T09:32:46+05:30,17.76871,12.40616,,18.9592,21.34017
2023-02-14T09:33:23+05:30,17.84379,12.43834,,19.02355,21.3509
2023-02-14T09:34:00+05:30,17.91887,12.48124,,19.0879,21.37235
2023-02-14T09:34:37+05:30,17.98322,12.52414,,19.15225,21.44742
2023-02-14T09:35:17+05:30,18.05829,12.56704,,19.22733,21.46887
2023-02-14T09:35:54+05:30,18.14409,12.60994,,19.29168,21.29727
2023-02-14T09:36:31+05:30,18.22989,12.65284,,19.35603,21.21147
2023-02-14T09:37:08+05:30,18.30497,12.70647,,19.4311,21.24364
2023-02-14T09:37:45+05:30,18.39077,12.76009,,19.48473,21.29727
2023-02-14T09:38:22+05:30,18.4444,12.77082,,19.5598,21.38307
2023-02-14T09:38:59+05:30,18.5302,12.82444,,19.63488,21.41525
2023-02-14T09:39:36+05:30,18.60527,12.87807,,19.69923,21.49032
2023-02-14T09:40:16+05:30,18.69107,12.93169,,19.76358,21.51177
2023-02-14T09:40:53+05:30,18.76615,12.96387,,19.82793,21.3509
2023-02-14T09:41:29+05:30,18.8305,13.0175,,19.88156,21.10422
2023-02-14T09:42:06+05:30,18.8734,13.03895,,19.91373,20.83609
2023-02-14T09:42:43+05:30,18.92702,13.09257,,19.96736,20.67521
2023-02-14T09:43:20+05:30,18.96992,13.13547,,20.02098,20.68594
2023-02-14T09:43:57+05:30,19.03428,13.17837,,20.07461,20.86827
2023-02-14T09:44:34+05:30,19.09863,13.22127,,20.13896,21.01842
2023-02-14T09:45:11+05:30,19.16298,13.24272,,20.19258,21.24364
2023-02-14T09:45:48+05:30,19.23805,13.29635,,20.26766,21.6083
2023-02-14T09:46:25+05:30,19.33458,13.33925,,20.35346,22.05875
2023-02-14T09:47:02+05:30,19.46328,13.38215,,20.41781,22.46631
2023-02-14T09:47:39+05:30,19.61343,13.43577,,20.54651,22.78806
2023-02-14T09:48:16+05:30,19.69923,13.4894,,20.66449,23.05619
2023-02-14T09:48:53+05:30,19.82793,13.5323,,20.75029,23.30286
2023-02-14T09:49:30+05:30,19.94591,13.56448,,20.84682,23.48519
2023-02-14T09:50:07+05:30,20.05316,13.60738,,20.93262,23.62462
2023-02-14T09:50:44+05:30,20.16041,13.65028,,21.00769,23.60317
2023-02-14T09:51:24+05:30,20.25694,13.68245,,21.08277,23.65679
2023-02-14T09:52:01+05:30,20.35346,13.71463,,21.15784,23.74259
2023-02-14T09:52:37+05:30,20.43926,13.76825,,21.23292,23.87129
2023-02-14T09:53:14+05:30,20.51434,13.80043,,21.31872,23.97854
2023-02-14T09:53:51+05:30,20.61086,13.84333,,21.3938,24.11797
2023-02-14T09:54:28+05:30,20.71811,13.88623,,21.49032,24.26812
2023-02-14T09:55:05+05:30,20.83609,13.92913,,21.59757,24.50407
2023-02-14T09:55:42+05:30,20.94334,13.97203,,21.6941,24.80438
2023-02-14T09:56:19+05:30,21.06132,14.01493,,21.81207,25.04033
2023-02-14T09:56:56+05:30,21.15784,14.0471,,21.93005,25.26556
2023-02-14T09:57:33+05:30,21.26509,14.09,,22.04803,25.23338
2023-02-14T09:58:10+05:30,21.37235,14.14363,,22.15528,24.97598
2023-02-14T09:58:47+05:30,21.49032,14.18653,,22.28398,24.79365
2023-02-14T09:59:24+05:30,21.59757,14.22943,,22.41268,24.53625
2023-02-14T10:00:01+05:30,21.70482,14.27233,,22.51993,24.18232
2023-02-14T10:00:38+05:30,21.80135,14.30451,,22.64863,23.74259
2023-02-14T10:01:15+05:30,21.88715,14.33668,,22.75588,23.15271
2023-02-14T10:01:52+05:30,21.98368,14.37958,,22.85241,22.48776
2023-02-14T10:02:29+05:30,22.0802,14.41176,,22.92748,21.9515
2023-02-14T10:03:06+05:30,22.17673,14.45466,,22.98111,21.46887
2023-02-14T10:03:43+05:30,22.24108,14.48683,,23.00256,21.06132
2023-02-14T10:04:22+05:30,22.28398,14.51901,,23.01329,20.84682
2023-02-14T10:04:59+05:30,22.30543,14.56191,,23.01329,20.78246
2023-02-14T10:05:36+05:30,22.3376,14.61553,,23.02401,20.90044
2023-02-14T10:06:13+05:30,22.3376,14.64771,,23.00256,21.12567
2023-02-14T10:06:50+05:30,22.26253,14.64771,,22.84168,21.26509
2023-02-14T10:07:27+05:30,22.09093,14.64771,,22.62718,21.37235
2023-02-14T10:08:04+05:30,21.89788,14.64771,,22.48776,21.46887
2023-02-14T10:08:41+05:30,21.75845,14.64771,,22.39123,21.3938
2023-02-14T10:09:18+05:30,21.67265,14.64771,,22.34833,21.27582
2023-02-14T10:09:55+05:30,21.6512,14.66916,,22.32688,21.13639
2023-02-14T10:10:32+05:30,21.66192,14.66916,,22.2947,21.02914
2023-02-14T10:11:09+05:30,21.6941,14.71206,,22.30543,21.13639
2023-02-14T10:11:45+05:30,21.72627,14.75496,,22.3376,21.4796
2023-02-14T10:12:22+05:30,21.7799,14.79786,,22.3805,21.96223
2023-02-14T10:12:59+05:30,21.83352,14.84076,,22.44486,22.46631
2023-02-14T10:13:36+05:30,21.89788,14.88366,,22.49848,23.00256
2023-02-14T10:14:13+05:30,21.98368,14.92656,,22.58428,23.46374
2023-02-14T10:14:50+05:30,22.0802,14.95874,,22.65936,23.84984
2023-02-14T10:15:27+05:30,22.2089,15.00164,,22.75588,24.26812
2023-02-14T10:16:04+05:30,22.32688,15.04454,,22.87386,24.6864
2023-02-14T10:16:41+05:30,22.45558,15.07671,,22.97039,24.95453
2023-02-14T10:17:18+05:30,22.53066,15.11961,,23.02401,25.0725
2023-02-14T10:17:55+05:30,22.44486,15.14106,,22.87386,25.09396
2023-02-14T10:18:32+05:30,22.21963,15.14106,,22.67008,25.22266
2023-02-14T10:19:09+05:30,21.9515,15.13034,,22.47703,25.41571
2023-02-14T10:19:46+05:30,21.74772,15.13034,,22.32688,25.58731
2023-02-14T10:20:23+05:30,21.62975,15.15179,,22.2518,25.75891
2023-02-14T10:21:00+05:30,21.57612,15.17324,,22.24108,25.96269
2023-02-14T10:21:37+05:30,21.5654,15.19469,,22.2518,26.15574
2023-02-14T10:22:14+05:30,21.58685,15.22686,,22.27325,26.32734
2023-02-14T10:22:51+05:30,21.6083,15.25904,,22.2947,26.43459
2023-02-14T10:23:28+05:30,21.62975,15.29122,,22.3376,26.56329
2023-02-14T10:24:05+05:30,21.68337,15.32339,,22.3805,26.70272
2023-02-14T10:24:42+05:30,21.76917,15.35557,,22.46631,26.89577
2023-02-14T10:25:19+05:30,21.88715,15.40919,,22.58428,27.18535
2023-02-14T10:25:56+05:30,22.02658,15.44137,,22.74516,27.5929
2023-02-14T10:26:33+05:30,22.18745,15.48427,,22.89531,28.00046
2023-02-14T10:27:13+05:30,22.32688,15.52717,,23.02401,28.32221
2023-02-14T10:27:50+05:30,22.2947,15.54862,,22.90603,28.49381
2023-02-14T10:29:08+05:30,21.4796,15.50572,,22.28398,28.44019
2023-02-14T10:29:45+05:30,21.12567,15.47354,,22.00513,28.27931
2023-02-14T10:30:22+05:30,20.92189,15.47354,,21.84425,28.02191
2023-02-14T10:30:59+05:30,20.79319,15.48427,,21.6941,27.61435
2023-02-14T10:32:23+05:30,20.77174,15.55934,,21.72627,26.23082
2023-02-14T10:33:00+05:30,20.85754,15.60224,,21.80135,25.73746
2023-02-14T10:33:36+05:30,20.97552,15.62369,,21.91933,25.46933
2023-02-14T10:34:13+05:30,21.13639,15.65587,,22.04803,25.61948
2023-02-14T10:34:50+05:30,21.31872,15.69877,,22.2089,25.99486
2023-02-14T10:35:27+05:30,21.5225,15.74167,,22.39123,26.47749
2023-02-14T10:36:04+05:30,21.74772,15.78457,,22.57356,26.9494
2023-02-14T10:36:41+05:30,21.96223,15.81675,,22.73443,27.32478
2023-02-14T10:37:19+05:30,22.10165,15.87037,,22.76661,27.49638
2023-02-14T10:37:55+05:30,22.05875,15.87037,,22.63791,27.39985
2023-02-14T10:38:35+05:30,21.81207,15.87037,,22.42341,27.08882
2023-02-14T10:39:15+05:30,21.61902,15.87037,,22.27325,26.56329
2023-02-14T10:39:52+05:30,21.5225,15.8811,,22.2089,26.01631
2023-02-14T10:40:29+05:30,21.50105,15.90255,,22.2089,25.86616
2023-02-14T10:41:06+05:30,21.53322,15.93472,,22.28398,26.15574
2023-02-14T10:41:44+05:30,21.61902,15.9669,,22.3805,26.57402
2023-02-14T10:42:20+05:30,21.74772,16.02052,,22.49848,27.121
2023-02-14T10:42:58+05:30,21.89788,16.07415,,22.63791,27.62508
2023-02-14T10:43:35+05:30,22.05875,16.0956,,22.79878,28.06481
2023-02-14T10:44:12+05:30,22.17673,16.1385,,22.84168,28.55816
2023-02-14T10:44:48+05:30,22.06948,16.14922,,22.73443,29.10514
2023-02-14T10:45:25+05:30,21.737,16.14922,,22.41268,29.57705
2023-02-14T10:46:02+05:30,21.40452,16.12777,,22.05875,29.96315
2023-02-14T10:46:39+05:30,21.15784,16.11705,,21.84425,29.86662
2023-02-14T10:47:16+05:30,21.02914,16.11705,,21.70482,29.57705
2023-02-14T10:48:34+05:30,21.03987,16.1814,,21.67265,29.65212
2023-02-14T10:49:11+05:30,21.13639,16.21357,,21.7799,29.93097
2023-02-14T10:49:48+05:30,21.30799,16.24575,,21.93005,30.27418
2023-02-14T10:50:25+05:30,21.5225,16.27793,,22.1231,30.5423
2023-02-14T10:51:02+05:30,21.74772,16.33155,,22.3376,30.81043
2023-02-14T10:51:39+05:30,22.01585,16.38518,,22.58428,31.00348
2023-02-14T10:52:16+05:30,22.27325,16.42808,,22.79878,31.28234
2023-02-14T10:52:53+05:30,22.40195,16.4817,,22.83096,31.53974
2023-02-14T10:53:30+05:30,22.21963,16.4817,,22.72371,31.37886
2023-02-14T10:54:07+05:30,21.88715,16.47098,,22.3805,31.12146
2023-02-14T10:54:44+05:30,21.53322,16.4388,,22.0373,30.81043
2023-02-14T10:55:25+05:30,21.32944,16.42808,,21.8657,30.72463
2023-02-14T10:56:03+05:30,21.23292,16.44953,,21.80135,30.90696
2023-02-14T10:56:40+05:30,21.26509,16.49243,,21.84425,31.15364
2023-02-14T10:57:17+05:30,21.37235,16.53533,,21.98368,31.50756
2023-02-14T10:57:54+05:30,21.5654,16.55678,,22.17673,31.77569
2023-02-14T10:58:31+05:30,21.80135,16.6104,,22.39123,32.06527
2023-02-14T10:59:11+05:30,22.09093,16.66403,,22.63791,32.3334
2023-02-14T10:59:48+05:30,22.3805,16.72838,,22.86313,32.34412
2023-02-14T11:00:25+05:30,22.56283,16.77128,,22.94894,32.19397
2023-02-14T11:01:02+05:30,22.46631,16.79273,,22.89531,31.90439
2023-02-14T11:01:39+05:30,22.24108,16.79273,,22.62718,31.70061
2023-02-14T11:02:16+05:30,21.89788,16.74983,,22.15528,31.45394
2023-02-14T11:02:53+05:30,21.58685,16.6962,,21.737,31.22871
2023-02-14T11:03:30+05:30,21.41525,16.68548,,21.54395,30.93913
2023-02-14T11:04:07+05:30,21.3509,16.72838,,21.51177,30.85333
2023-02-14T11:04:44+05:30,21.37235,16.76055,,21.5654,30.77826
2023-02-14T11:05:23+05:30,21.49032,16.80346,,21.71555,30.42433
2023-02-14T11:06:00+05:30,21.6512,16.84636,,21.93005,30.08113
2023-02-14T11:06:37+05:30,21.85497,16.88926,,22.14455,30.1133
2023-02-14T11:07:14+05:30,22.1231,16.93216,,22.39123,30.38143
2023-02-14T11:07:51+05:30,22.40195,16.98578,,22.64863,30.58521
2023-02-14T11:08:28+05:30,22.59501,17.02868,,22.73443,30.51013
2023-02-14T11:09:05+05:30,22.53066,17.03941,,22.69153,30.18838
2023-02-14T11:09:42+05:30,22.32688,17.02868,,22.50921,29.61995
2023-02-14T11:10:23+05:30,22.04803,17.01796,,22.17673,29.37327
2023-02-14T11:11:00+05:30,21.81207,16.99651,,21.85497,29.33037
2023-02-14T11:11:37+05:30,21.6512,17.00723,,21.72627,29.384
2023-02-14T11:12:14+05:30,21.58685,17.02868,,21.67265,29.33037
2023-02-14T11:12:51+05:30,21.6083,17.08231,,21.71555,29.31964
2023-02-14T11:14:09+05:30,21.98368,17.16811,,22.10165,29.87735
2023-02-14T11:14:46+05:30,22.26253,17.20028,,22.34833,30.17765
2023-02-14T11:15:23+05:30,22.55211,17.25391,,22.60573,30.43505
2023-02-14T11:16:00+05:30,22.75588,17.29681,,22.73443,30.64956
2023-02-14T11:16:40+05:30,22.74516,17.31826,,22.74516,30.77826
2023-02-14T11:17:17+05:30,22.61646,17.29681,,22.60573,30.46723
2023-02-14T11:17:54+05:30,22.40195,17.27536,,22.28398,29.86662
2023-02-14T11:18:31+05:30,22.19818,17.22173,,21.98368,29.06224
2023-02-14T11:19:08+05:30,22.10165,17.22173,,21.84425,28.41874
2023-02-14T11:19:45+05:30,22.05875,17.24318,,21.80135,27.91466
2023-02-14T11:20:22+05:30,22.09093,17.28608,,21.84425,27.61435
2023-02-14T11:20:59+05:30,22.24108,17.33971,,21.9944,27.43203
2023-02-14T11:21:36+05:30,22.44486,17.38261,,22.2089,27.38913
2023-02-14T11:22:13+05:30,22.65936,17.43624,,22.46631,27.45348
2023-02-14T11:22:50+05:30,22.93821,17.48986,,22.74516,27.7216
2023-02-14T11:23:27+05:30,23.19561,17.52204,,22.89531,27.91466
2023-02-14T11:24:04+05:30,23.21706,17.55421,,22.92748,28.02191
2023-02-14T11:24:44+05:30,23.06691,17.55421,,22.80951,28.08626
2023-02-14T11:25:21+05:30,22.83096,17.50059,,22.53066,28.33294
